timestamp,value,is_anomaly,rolling_mean,rolling_std,ema,z_score,lag_1,lag_2
2024-01-09 00:00:00,43.96880890165807,0,44.190272333510244,1.6580138741468615,44.87444310281362,-0.1335715190960792,45.40753404283883,42.95834866365148
2024-01-09 01:00:00,40.89761765540932,0,43.68221594924529,1.8197934197287127,44.15138393055829,-1.5301727457895118,43.96880890165807,45.40753404283883
2024-01-09 02:00:00,43.58658043405599,0,43.60149491072126,1.8025439217908061,44.04869238573969,-0.00827412663012998,40.89761765540932,43.96880890165807
2024-01-09 03:00:00,43.864685949355746,0,43.378137017805564,1.583912282831484,44.01523667003352,0.3071817403173373,43.58658043405599,40.89761765540932
2024-01-09 04:00:00,41.18293674517423,0,42.95158841900839,1.5381224954758852,43.50027304733183,-1.149876995516503,43.864685949355746,43.58658043405599
2024-01-09 05:00:00,43.1175275500812,0,42.844323493535526,1.4783911774933893,43.430682956922624,0.18479821897266055,41.18293674517423,43.864685949355746
2024-01-09 06:00:00,72.7888021290893,1,45.875363259587054,9.570421142780729,48.768522806407475,2.812147811259477,43.1175275500812,41.18293674517423
2024-01-09 07:00:00,40.25168826947144,0,45.80245303407857,9.614528166488283,47.22000743605547,-0.5773309587832383,72.7888021290893,43.1175275500812
2024-01-09 08:00:00,43.12143858618635,0,45.818762026332045,9.609304609742754,46.474813099715625,-0.2806991296134907,40.25168826947144,72.7888021290893
2024-01-09 09:00:00,43.398711555811374,0,45.617879777629305,9.639805293056904,45.915521909914844,-0.2302088221031075,43.12143858618635,40.25168826947144
2024-01-09 10:00:00,44.317618854192176,0,45.652760772882715,9.633804438706521,45.624994081601635,-0.13858926939872585,43.398711555811374,43.12143858618635
2024-01-09 11:00:00,44.13663991328399,0,45.97666299867018,9.509818327180062,45.35438423281661,-0.1934866705210557,44.317618854192176,43.398711555811374
2024-01-09 12:00:00,39.154411179993886,0,45.53344607326397,9.734223785329222,44.22711640503066,-0.6553203454069075,44.13663991328399,44.317618854192176
2024-01-09 13:00:00,39.91805641642554,0,45.138783119970945,9.88818748982725,43.443650952557,-0.5279761037011456,39.154411179993886,44.13663991328399
2024-01-09 14:00:00,42.711022593463284,0,45.29159170479985,9.83190985461165,43.310445796358145,-0.2624687522054681,39.91805641642554,39.154411179993886
2024-01-09 15:00:00,42.59910369670754,0,45.23974931946249,9.846003830650172,43.181110869148945,-0.26819465726132874,42.711022593463284,39.91805641642554
2024-01-09 16:00:00,42.49558493068793,0,42.21042759962235,1.8045113084422486,43.05646978942876,0.158024684983408,42.59910369670754,42.711022593463284
2024-01-09 17:00:00,49.068330830369945,0,43.0920918557122,2.6817740379336805,44.149535433236245,2.22846477373704,42.49558493068793,42.59910369670754
2024-01-09 18:00:00,42.40548881875397,0,43.02049687896896,2.690446307619245,43.83243604878492,-0.2285896055510603,49.068330830369945,42.49558493068793
2024-01-09 19:00:00,43.4391804254989,0,43.024543765937715,2.691108772008972,43.76093502636928,0.15407651443670445,42.40548881875397,49.068330830369945
2024-01-09 20:00:00,42.983933758179305,0,42.89117525633643,2.652678566622929,43.619662068516554,0.03496786343057082,43.4391804254989,42.40548881875397
2024-01-09 21:00:00,42.29017047828307,0,42.70652831283634,2.620420063748993,43.37793632483774,-0.15888972928927683,42.983933758179305,43.4391804254989
2024-01-09 22:00:00,40.27191937594986,0,42.81827913243193,2.471713618070942,42.813205970494494,-1.0302001566303591,42.29017047828307,42.983933758179305
2024-01-09 23:00:00,42.33911237981004,0,43.06038472877039,2.266089918398616,42.72700713582459,-0.318289377267982,40.27191937594986,42.29017047828307
2024-01-10 00:00:00,39.19791834498246,0,42.70907430392231,2.577226635630873,42.08535462839875,-1.3623776467296824,42.33911237981004,40.27191937594986
2024-01-10 01:00:00,40.19603626065726,0,42.468767560317275,2.697831794955864,41.74184219790029,-0.842428836337885,39.19791834498246,42.33911237981004
2024-01-10 02:00:00,39.6287905597401,0,42.18208812322249,2.843072804414212,41.35765099096207,-0.8980767427123549,40.19603626065726,39.19791834498246
2024-01-10 03:00:00,40.69687771421063,0,41.344942811606565,1.5101491961057065,41.23751039518908,-0.42913978239178746,39.6287905597401,40.19603626065726
2024-01-10 04:00:00,45.09985255519295,0,41.614379185250456,1.908273946827578,41.93975442428069,1.8265057675481782,40.69687771421063,39.6287905597401
2024-01-10 05:00:00,66.67723031635661,1,43.93818417433623,8.189352817231269,46.43747731374904,2.776659725073148,45.09985255519295,40.69687771421063
2024-01-10 06:00:00,41.72934921146125,0,43.81272571966442,8.215165217002575,45.58145402242398,-0.2536012914130197,66.67723031635661,45.09985255519295
2024-01-10 07:00:00,37.08033008300745,0,43.29174168013686,8.4832723556082,44.03579512434825,-0.7321952351350723,41.72934921146125,66.67723031635661
2024-01-10 08:00:00,69.31471642101832,1,46.196021384643714,11.697201328762453,48.63196263283371,1.9764296079548225,37.08033008300745,41.72934921146125
2024-01-10 09:00:00,42.3932039161178,0,46.20143053827449,11.695231940925268,47.49764286615809,-0.3256221545149963,69.31471642101832,37.08033008300745
2024-01-10 10:00:00,40.30450691740211,0,46.31208939551645,11.626636671837739,46.18979996638427,-0.5167085415738522,42.3932039161178,69.31471642101832
2024-01-10 11:00:00,37.98503884116521,0,46.09098965356724,11.77593089841261,44.69802521634444,-0.6883490470799812,40.30450691740211,42.3932039161178
2024-01-10 12:00:00,38.67845405239715,0,45.99595600283295,11.837549904530894,43.603557731990385,-0.6181601775241496,37.98503884116521,40.30450691740211
2024-01-10 13:00:00,41.440754210320875,0,46.070343652443974,11.802836698192255,43.21032072805047,-0.3922437936324388,38.67845405239715,37.98503884116521
2024-01-10 14:00:00,38.597297880963346,0,45.420088185021015,12.039005244627019,42.37158930130735,-0.566723758767583,41.440754210320875,38.67845405239715
2024-01-10 15:00:00,40.4714053754819,0,42.79950569093354,9.477386356749196,42.02610131479363,-0.24564792737332233,38.597297880963346,41.440754210320875
2024-01-10 16:00:00,40.114081380595614,0,42.63797890784698,9.511355956699086,41.67846132675762,-0.26535622667698816,40.4714053754819,38.597297880963346
2024-01-10 17:00:00,38.70818519504521,0,42.80076441905076,9.419152215646552,41.13841112099173,-0.43449549707957696,40.114081380595614,40.4714053754819
2024-01-10 18:00:00,44.29172557320009,0,40.298465334268926,1.9749026264946417,41.711741021393244,2.0220036093723825,38.70818519504521,40.114081380595614
2024-01-10 19:00:00,41.268133283646875,0,40.18595827102184,1.871657354389976,41.63108506907572,0.5781907730529805,44.29172557320009,38.70818519504521
2024-01-10 20:00:00,35.95047566997866,0,39.750555146279495,2.2987293964276603,40.59824699651262,-1.6531217124583475,41.268133283646875,44.29172557320009
2024-01-10 21:00:00,40.37814265032884,0,39.98986552719585,2.217644776921804,40.558228024479206,0.17508535504587616,35.95047566997866,41.268133283646875
2024-01-10 22:00:00,38.690140049167375,0,39.99103412687288,2.2168798848639004,40.2185756653316,-0.5868130639767939,40.37814265032884,35.95047566997866
2024-01-10 23:00:00,41.73106098836578,0,40.02006480467737,2.2397565634350656,40.49357299679236,0.7639206026320547,38.690140049167375,40.37814265032884
2024-01-11 00:00:00,38.45763156176315,0,40.00609817275735,2.2500263312615054,40.123401826787045,-0.6881993288167564,41.73106098836578,38.690140049167375
2024-01-11 01:00:00,39.833669650865865,0,39.94232460029575,2.24440332429951,40.070723249346834,-0.04841150797341445,38.45763156176315,41.73106098836578
2024-01-11 02:00:00,41.09756915832334,0,40.04067337806852,2.2741171990593907,40.257422505524374,0.46474991732702603,39.833669650865865,38.45763156176315
2024-01-11 03:00:00,41.84752982656674,0,40.35460784122067,2.286388183031526,40.54653292753208,0.6529608560898895,41.09756915832334,39.833669650865865
2024-01-11 04:00:00,7.7478128409516955,1,36.70021656799583,10.334433095710454,34.58312927542655,-2.801547357160936,41.84752982656674,41.09756915832334
2024-01-11 05:00:00,39.51573779918968,0,36.524977019550114,10.262979718798501,35.479967188838025,0.2914125197150538,7.7478128409516955,41.84752982656674
2024-01-11 06:00:00,39.2751181008583,0,36.857441262638076,10.296097825084258,36.16999462738716,0.2348148666895984,39.51573779918968,7.7478128409516955
2024-01-11 07:00:00,38.962536407736714,0,36.71588063837886,10.251950313198225,36.67772949654162,0.21914423116795015,39.2751181008583,39.51573779918968
2024-01-11 08:00:00,43.84818949127516,0,37.23168558258964,10.489327639536288,37.98144949558408,0.6307843682703401,38.962536407736714,39.2751181008583
2024-01-11 09:00:00,41.179211286250485,0,37.17650061237811,10.464448147553096,38.5628607302507,0.382505662738491,43.84818949127516,38.962536407736714
2024-01-11 10:00:00,37.903306697379165,0,37.121068125939715,10.458374094293168,38.44294181518315,0.07479542846591182,41.179211286250485,43.84818949127516
2024-01-11 11:00:00,42.320462755306735,0,37.369747436383804,10.559121289987845,39.147945622478346,0.4688567526558482,37.903306697379165,41.179211286250485
2024-01-11 12:00:00,44.79252911109117,0,37.73924343166058,10.76667255853617,40.174233529498856,0.6551035745801066,42.320462755306735,37.903306697379165
2024-01-11 13:00:00,42.68041325360655,0,37.82253177436456,10.805137227114892,40.629902570245704,0.44958998457246846,44.79252911109117,42.320462755306735
2024-01-11 14:00:00,37.64777001620487,0,40.81252749188989,2.514402807630682,40.08769665132918,-1.2586517427043287,42.68041325360655,44.79252911109117
2024-01-11 15:00:00,39.79280175131679,0,40.84023388710259,2.5000109765698255,40.03407939678147,-0.4189710147684824,37.64777001620487,42.68041325360655
2024-01-11 16:00:00,43.37355491481007,0,41.250077568497765,2.550357350124454,40.641256763695765,0.8326195331837256,39.79280175131679,37.64777001620487
2024-01-11 17:00:00,39.5065277281361,0,41.304476700537705,2.501475838779681,40.43494239359401,-0.7187552821932179,43.37355491481007,39.79280175131679
2024-01-11 18:00:00,41.89527796382865,0,41.109185547793054,2.352625421748795,40.700457951818485,0.33413411619571015,39.5065277281361,43.37355491481007
2024-01-11 19:00:00,42.646283691231005,0,41.25589278829111,2.4026872531928007,41.05424444989349,0.5786815995682654,41.89527796382865,39.5065277281361
2024-01-11 20:00:00,39.33609932572304,0,41.3991720511255,2.2160184089752692,40.741854427317044,-0.9309817630786118,42.646283691231005,41.89527796382865
2024-01-11 21:00:00,41.16738519783622,0,41.28386429537845,2.1926297782102364,40.819223658320524,-0.053123011782367426,39.33609932572304,42.646283691231005
2024-01-11 22:00:00,34.90386916121462,0,40.294998300390795,2.6222059767632007,39.743704658846724,-2.0559518157421315,41.16738519783622,39.33609932572304
2024-01-11 23:00:00,39.441048714460685,0,39.97106184647621,2.4916160484421765,39.688676305321984,-0.21271862185464088,34.90386916121462,41.16738519783622
2024-01-12 00:00:00,41.091518624964735,0,40.31543670735219,2.369837144229136,39.94373854525703,0.32748322790973416,39.441048714460685,34.90386916121462
2024-01-12 01:00:00,39.21128745275318,0,40.25728527749583,2.3911256113371246,39.81056561934723,-0.4374499690786734,41.091518624964735,39.441048714460685
2024-01-12 02:00:00,45.0851991054161,0,40.428449696556434,2.682494239334903,40.769589889541564,1.7359774125793688,39.21128745275318,41.091518624964735
2024-01-12 03:00:00,39.07689471593242,0,40.385486395336066,2.7022681911859925,40.46182713070353,-0.4842567749832865,45.0851991054161,39.21128745275318
2024-01-12 04:00:00,41.17712095378421,0,40.31367069433163,2.6669983155973336,40.591880553081836,0.3237535825961687,39.07689471593242,45.0851991054161
2024-01-12 05:00:00,42.44190691055299,0,40.29323301626382,2.6478513123427168,40.928248981712954,0.8114783047950317,41.17712095378421,39.07689471593242
2024-01-12 06:00:00,45.189322152991004,0,40.87855529899061,3.0318606560093935,41.70298955830896,1.4218222217621057,42.44190691055299,41.17712095378421
2024-01-12 07:00:00,39.56448444198537,0,40.71826522340553,3.057159934037766,41.314170446250124,-0.3774028203674302,45.189322152991004,42.44190691055299
2024-01-12 08:00:00,44.89500089350996,0,41.71737839663506,2.5335896739006643,41.965230527570085,1.2541977612273307,39.56448444198537,45.189322152991004
2024-01-12 09:00:00,42.72458254124977,0,42.045731779313975,2.4158346533071793,42.1032945300573,0.2810005068047486,44.89500089350996,39.56448444198537
2024-01-12 10:00:00,40.87946624836394,0,42.02452654165389,2.4260500492406543,41.88078029702214,-0.47198543725359315,42.72458254124977,44.89500089350996
2024-01-12 11:00:00,43.90792627561412,0,42.49419042393999,2.2705483511969025,42.249352293129775,0.6226407162520423,40.87946624836394,42.72458254124977
2024-01-12 12:00:00,43.525886534662455,0,42.338259166864624,2.1214888284769153,42.48144942795389,0.5598084476600643,43.90792627561412,40.87946624836394
2024-01-12 13:00:00,42.07413551281645,0,42.63798324655302,1.7963342805571707,42.40739235247435,-0.3138879772208565,43.525886534662455,43.90792627561412
2024-01-12 14:00:00,43.56367103142082,0,42.87663825431669,1.7382803998606169,42.617624839555525,0.39523702686817286,42.07413551281645,43.525886534662455
2024-01-12 15:00:00,42.80557281589807,0,42.913004844851194,1.7319674876045266,42.65179719889053,-0.062028894723489165,43.56367103142082,42.07413551281645
2024-01-12 16:00:00,43.95794242906691,0,42.78986687245879,1.590109949664312,42.88927814983168,0.7345879175554593,42.80557281589807,43.56367103142082
2024-01-12 17:00:00,45.21238939233871,0,43.35465736749412,1.2923573367166576,43.311662012105685,1.437475512433977,43.95794242906691,42.80557281589807
2024-01-12 18:00:00,47.21983154412648,0,43.58714043255577,1.7339139045026986,44.02223829065492,2.0950815966912697,45.21238939233871,43.95794242906691
2024-01-12 19:00:00,41.73422235279048,0,43.48810441370984,1.8150400919425258,43.60623539286138,-0.9663048594382767,47.21983154412648,45.21238939233871
2024-01-12 20:00:00,48.64029615858921,0,44.26418740473237,2.1951049943754053,44.52151916844825,1.993576054480263,41.73422235279048,47.21983154412648
2024-01-12 21:00:00,40.6366846093668,0,43.93706323810763,2.47942927486128,43.815185612251625,-1.3311041626406064,48.64029615858921,41.73422235279048
2024-01-12 22:00:00,44.40610877418452,0,44.02508546205984,2.4788344948497865,43.92262618714851,0.1537106704446457,40.6366846093668,48.64029615858921
2024-01-12 23:00:00,46.05725242927718,0,44.42339715370592,2.450364120717371,44.310740049353726,0.6667806069136075,44.40610877418452,40.6366846093668
2024-01-13 00:00:00,45.615592589749724,0,44.62858930953881,2.4562781615263565,44.547985965789366,0.4018287894550101,46.05725242927718,44.40610877418452
2024-01-13 01:00:00,43.98318310590945,0,44.74635033853995,2.3864014073543296,44.44529453672029,-0.31979835005066554,45.615592589749724,46.05725242927718
2024-01-13 02:00:00,44.98922326224329,0,44.84947842185758,2.37077697772189,44.54419066863356,0.058944743305206375,43.98318310590945,45.615592589749724
2024-01-13 03:00:00,44.59819294358353,0,44.78805877698206,2.3682850709179335,44.554009264079006,-0.08017017703233857,44.98922326224329,43.98318310590945
2024-01-13 04:00:00,44.58596214986844,0,44.52467183755626,2.2088852153483276,44.55981887967708,0.027747169425694204,44.59819294358353,44.98922326224329
2024-01-13 05:00:00,47.64609016862843,0,45.115858619140056,2.1698487150180323,45.12095911403187,1.166086617917669,44.58596214986844,44.59819294358353
2024-01-13 06:00:00,46.84473569606012,0,44.93630257288715,1.903772373611884,45.434373038037,1.0024481653509043,47.64609016862843,44.58596214986844
2024-01-13 07:00:00,44.93025504955148,0,45.36565961690562,1.168521881247069,45.34271522194872,-0.3726113942252143,46.84473569606012,47.64609016862843
2024-01-13 08:00:00,48.302119979437926,0,45.75526073743096,1.4326805409747276,45.880788814219486,1.7776881650630958,44.93025504955148,46.84473569606012
2024-01-13 09:00:00,47.30576684578369,0,45.88011217908161,1.5140142806335553,46.139875729049336,0.9416388503980951,48.302119979437926,44.93025504955148
2024-01-13 10:00:00,48.506465756793396,0,46.169199495785975,1.719890206860327,46.5701648250028,1.358962480095819,47.30576684578369,48.302119979437926
2024-01-13 11:00:00,48.33082307883861,0,46.60396349307889,1.654151425201494,46.8902845075184,1.0439549605014962,48.506465756793396,47.30576684578369
2024-01-13 12:00:00,45.605572929929814,0,46.665598459847544,1.5978235700715417,46.656700584320475,-0.6634183834641195,48.33082307883861,48.506465756793396
2024-01-13 13:00:00,46.336295158787976,0,46.83940868136799,1.4340903665175206,46.598445052405474,-0.35082414213670055,45.605572929929814,48.33082307883861
2024-01-13 14:00:00,49.14535807762425,0,47.295348274143564,1.3609681537301201,47.0615201478998,1.3593336467206896,46.336295158787976,45.605572929929814
2024-01-13 15:00:00,49.06656656885143,0,47.43739591416587,1.4713005543022082,47.426074042618275,1.1072996947644216,49.14535807762425,46.336295158787976
2024-01-13 16:00:00,47.999941387338296,0,47.552916483293686,1.4649341716782276,47.5304135598401,0.30515016489273317,49.06656656885143,49.14535807762425
2024-01-13 17:00:00,48.473102724079105,0,47.907201250746446,1.1560229670611655,47.701811589701734,0.4895244207572189,47.999941387338296,49.06656656885143
2024-01-13 18:00:00,50.99118713982744,0,48.1761079667854,1.5150871572225553,48.29987987154277,1.8580311763731239,48.473102724079105,47.999941387338296
2024-01-13 19:00:00,47.45075085068368,0,48.1906063672754,1.5065025385763062,48.14549277684112,-0.4911080450557387,50.99118713982744,48.473102724079105
2024-01-13 20:00:00,49.926672189587904,0,48.33262701055485,1.6034132981760876,48.46934357915872,0.994157389642651,47.45075085068368,50.99118713982744
2024-01-13 21:00:00,48.6271438500934,0,48.36225908768033,1.6061120812406882,48.49803453751048,0.16492296241769763,49.926672189587904,47.45075085068368
2024-01-13 22:00:00,48.795606627533964,0,48.681262457440745,1.281804464908921,48.55213855387838,0.08920562630536895,48.6271438500934,49.926672189587904
2024-01-13 23:00:00,51.62827083523051,0,49.210460025085,1.2984045880040358,49.11143533230604,1.8621397617381152,48.795606627533964,48.6271438500934
2024-01-14 00:00:00,51.28152608813699,0,49.42407682613627,1.4530215745281247,49.50599728791166,1.2783356383431097,51.62827083523051,48.795606627533964
2024-01-14 01:00:00,51.45783693465623,0,49.66320386271675,1.578958674538483,49.8608772236834,1.1365928069422313,51.28152608813699,51.62827083523051
2024-01-14 02:00:00,52.64196735567695,0,50.12740645955061,1.7123649610673077,50.36652997495495,1.4684725238473821,51.45783693465623,51.28152608813699
2024-01-14 03:00:00,50.273197075020654,0,50.30741589464477,1.6107363370056713,50.34956035678508,-0.021244209147058463,52.64196735567695,51.45783693465623
2024-01-14 04:00:00,51.79518232684075,0,50.387815413346104,1.6677166339742733,50.612400714977014,0.8438885148856523,50.273197075020654,52.64196735567695
2024-01-14 05:00:00,50.01065701323989,0,50.64380602960173,1.3288297775162008,50.50299276920663,-0.47647112299461913,51.79518232684075,50.273197075020654
2024-01-14 06:00:00,51.479184400107755,0,50.79905725065371,1.3264256003576986,50.680482156643194,0.5127518266163091,50.01065701323989,51.79518232684075
2024-01-14 07:00:00,50.7698937598641,0,51.01333224163078,1.0882783973698738,50.69673881177427,-0.22369136643253928,51.479184400107755,50.01065701323989
2024-01-14 08:00:00,51.423087088514926,0,51.27608028772888,0.76145880529687,50.82880213481802,0.19305942719873234,50.7698937598641,51.479184400107755
2024-01-14 09:00:00,52.617831892970365,0,51.37503639350287,0.8690167936745864,51.1540802726639,1.430116780841956,51.423087088514926,50.7698937598641
2024-01-14 10:00:00,49.98892702743984,0,51.24577648743315,0.9742339129058664,50.9422342280777,-1.2900900321201871,52.617831892970365,51.423087088514926
2024-01-14 11:00:00,56.007342069240835,0,51.700727000891604,1.7981448128903395,51.863162926471,2.3950323897588506,49.98892702743984,52.617831892970365
2024-01-14 12:00:00,50.00700141598048,0,51.437230406921955,1.8375222240316047,51.52567901547272,-0.7783464995615057,56.007342069240835,49.98892702743984
2024-01-14 13:00:00,49.78631840941586,0,51.388542540361485,1.8778008134967294,51.20943163255328,-0.8532449871304801,50.00700141598048,56.007342069240835
2024-01-14 14:00:00,54.72568921497851,0,51.681593229175256,2.1563247541009702,51.84875119299423,1.4117057182661794,49.78631840941586,50.00700141598048
2024-01-14 15:00:00,54.18659900368954,0,52.09918742822022,2.200676788530748,52.27381443130246,0.9485316455139012,54.72568921497851,49.78631840941586
2024-01-14 16:00:00,54.044276037309004,0,52.355696591940344,2.2688176406767915,52.595716541485466,0.7442552522048244,54.18659900368954,54.72568921497851
2024-01-14 17:00:00,54.24436959185363,0,52.7031441751393,2.2650219088341332,52.895471641552405,0.680446140809138,54.044276037309004,54.18659900368954
2024-01-14 18:00:00,53.15362977258436,0,52.876198443546244,2.2220568939070033,52.942409483558215,0.12485338687719794,54.24436959185363,54.044276037309004
2024-01-14 19:00:00,51.572785567159166,0,52.77169381096512,2.259811969252776,52.69338695330384,-0.5305345135429037,53.15362977258436,54.24436959185363
2024-01-14 20:00:00,23.706724847841976,1,50.14347359300533,9.509725816483895,47.42308475231078,-2.779969607466351,51.572785567159166,53.15362977258436
2024-01-14 21:00:00,52.38718888268797,0,49.78145827435005,9.32888417662203,48.325649139652086,0.2793185721897827,23.706724847841976,51.572785567159166
2024-01-14 22:00:00,55.87664879426365,0,50.36842301217837,9.527200367358876,49.69855816776328,0.5781578606194749,52.38718888268797,23.706724847841976
2024-01-14 23:00:00,53.815617929124755,0,50.77135296414926,9.584876415612824,50.44711448801082,0.3176112902214042,55.87664879426365,52.38718888268797
2024-01-15 00:00:00,52.64041453245907,0,50.562825495897314,9.511691531037494,50.84589631427413,0.21842477016652576,53.815617929124755,55.87664879426365
2024-01-15 01:00:00,53.8285935322465,0,50.52702494875301,9.497199421549952,51.38820489936001,0.3476360174139285,52.64041453245907,53.815617929124755
2024-01-15 02:00:00,55.47539234491742,0,50.67013657951385,9.566618158721868,52.131329889461355,0.502294090312638,53.8285935322465,52.64041453245907
2024-01-15 03:00:00,53.698381076828404,0,50.615537728011326,9.545487355675487,52.41624828716446,0.3229634311949619,55.47539234491742,53.8285935322465
2024-01-15 04:00:00,53.35575600343939,0,50.63575035109683,9.551670936922156,52.58706787194171,0.2847675208144291,53.698381076828404,55.47539234491742
2024-01-15 05:00:00,55.65993381174422,0,51.04446517555534,9.682766280344394,53.14577077008762,0.47666839233309655,53.35575600343939,53.698381076828404
2024-01-15 06:00:00,55.83278202639069,0,54.25707089341021,1.3404494525068618,53.634318271233624,1.1755095501987338,55.65993381174422,53.35575600343939
2024-01-15 07:00:00,54.49711068011377,0,54.46806307315278,1.1684379876373365,53.79118961830274,0.024860204194259404,55.83278202639069,55.65993381174422
2024-01-15 08:00:00,54.73485982584383,0,54.35388417631081,1.0668710505895622,53.96276601967384,0.35709624825089226,54.49711068011377,55.83278202639069
2024-01-15 09:00:00,56.30470047106977,0,54.6027924305053,1.2083195410822039,54.388572283564,1.4084916966915833,54.73485982584383,54.49711068011377
2024-01-15 10:00:00,53.105755231082696,0,54.64932650036767,1.1308238975477147,54.155332819476484,-1.364997036790907,56.30470047106977,54.73485982584383
2024-01-15 11:00:00,53.34591418507588,0,54.601058565650604,1.1790225381344008,54.00816579504001,-1.064563517641296,53.105755231082696,56.30470047106977
2024-01-15 12:00:00,54.880401920778816,0,54.54155952323674,1.1445047012604634,54.16675418153797,0.29606029330320827,53.34591418507588,53.105755231082696
2024-01-15 13:00:00,56.04431279631339,0,54.776152695185246,1.1919170853373444,54.508128475133496,1.0639667110478768,54.880401920778816,53.34591418507588
2024-01-15 14:00:00,57.244345386432705,0,55.165011633484575,1.305898273438324,55.00562245900608,1.5922631917365309,56.04431279631339,54.880401920778816
2024-01-15 15:00:00,59.721911615204775,0,55.57120941383063,1.9498933252419932,55.86312957831493,2.1286816810140206,57.244345386432705,56.04431279631339
2024-01-15 16:00:00,58.632473539654,0,55.851178565156964,2.179139646177328,56.36664666219476,1.2763270951340897,59.721911615204775,57.244345386432705
2024-01-15 17:00:00,56.74046003411234,0,56.075513500556816,2.139364039438659,56.43461272981614,0.31081504657337106,58.632473539654,59.721911615204775
2024-01-15 18:00:00,57.16265778194609,0,56.31829329616704,2.1078429353425014,56.56698455747613,0.4005822595324665,56.74046003411234,58.632473539654
2024-01-15 19:00:00,55.33309862329742,0,56.22113311138982,2.130806819654026,56.342641660352726,-0.41675973621887946,57.16265778194609,56.74046003411234
2024-01-15 20:00:00,57.4356571913585,0,56.6541233074174,1.8486548752272385,56.541371756899224,0.42275813317779737,55.33309862329742,57.16265778194609
2024-01-15 21:00:00,57.02689733579593,0,57.0222216224894,1.437492910622657,56.62964913488044,0.0032526861676885808,57.4356571913585,55.33309862329742
2024-01-15 22:00:00,58.37813520804568,0,57.37199495121608,1.2747622442717972,56.94755569363775,0.7892767936536665,57.02689733579593,57.4356571913585
2024-01-15 23:00:00,56.203620502827796,0,57.38792572186752,1.257201038791767,56.81229474985412,-0.9420173723193056,58.37813520804568,57.02689733579593
2024-01-16 00:00:00,59.019010297306735,0,57.56539221295493,1.3560509697227814,57.21351575848186,1.0719494449747466,56.203620502827796,58.37813520804568
2024-01-16 01:00:00,61.164831559800476,0,57.70968420741449,1.654859979812431,57.93193681326706,2.0878789713541845,59.019010297306735,56.203620502827796
2024-01-16 02:00:00,57.99762377956681,0,57.646199231405774,1.6274765606365131,57.94387989804883,0.21593217171962886,61.164831559800476,59.019010297306735
2024-01-16 03:00:00,59.13106533371944,0,57.88525976136649,1.6549952694536683,58.15973179544348,0.7527547633197789,57.99762377956681,61.164831559800476
2024-01-16 04:00:00,59.81709006858798,0,58.15070299003067,1.7370568248885199,58.46106966328793,0.9593163877435337,59.13106533371944,57.99762377956681
2024-01-16 05:00:00,57.74013996956514,0,58.39140712465745,1.445551818437848,58.32999153715651,-0.45053186387749505,59.81709006858798,59.13106533371944
2024-01-16 06:00:00,59.09312094279015,0,58.55715349980062,1.4185597655888236,58.4687423381808,0.3778250701809933,57.74013996956514,59.81709006858798
2024-01-16 07:00:00,58.76901106156368,0,58.73136487237739,1.3127794920438158,58.52333665152314,0.028676704209996726,59.09312094279015,57.74013996956514
2024-01-16 08:00:00,59.03456431890721,0,58.79700778346354,1.309562214526106,58.61628713650205,0.18140148884001744,58.76901106156368,59.09312094279015
2024-01-16 09:00:00,57.385035767395614,0,58.915149309920324,1.0833595857070766,58.39242325120997,-1.41237827468527,59.03456431890721,58.76901106156368
2024-01-16 10:00:00,59.06833943876821,0,58.92008222406647,1.0839971659427121,58.51531710349329,0.13676900582374657,57.385035767395614,59.03456431890721
2024-01-16 11:00:00,60.09996459469421,0,58.81359552755585,0.8702028732076184,58.80343482916618,1.4782404273117695,59.06833943876821,57.385035767395614
2024-01-16 12:00:00,62.08725539029911,0,59.222558688629064,1.2993078369791144,59.40049311300853,2.204786748866579,60.09996459469421,59.06833943876821
2024-01-16 13:00:00,61.180828766059754,0,59.4275350318631,1.437594647953828,59.72419050447239,1.219602296580729,62.08725539029911,60.09996459469421
2024-01-16 14:00:00,63.642258756278665,0,59.810051900632175,1.9649443516014296,60.43656655025535,1.950287728262249,61.180828766059754,62.08725539029911
2024-01-16 15:00:00,57.87106373035214,0,59.82314427671088,1.9499994975216344,59.97011149209112,-1.0010672048068459,63.642258756278665,61.180828766059754
2024-01-16 16:00:00,61.2164954309021,0,60.035481725522075,1.977093933927379,60.19672675369311,0.597348302533108,57.87106373035214,63.642258756278665
2024-01-16 17:00:00,59.90083726653837,0,60.148664346019544,1.9283320928832874,60.14292866511952,-0.12851887929252864,61.2164954309021,57.87106373035214
2024-01-16 18:00:00,63.97223704664714,0,60.64243161879354,2.2212761615776397,60.839166552669994,1.4990506292961963,59.90083726653837,61.2164954309021
2024-01-16 19:00:00,58.030667924960994,0,60.70699483455007,2.1232995247273587,60.32853043854108,-1.260456604648245,63.97223704664714,59.90083726653837
2024-01-16 20:00:00,58.018587620711486,0,60.60201965274439,2.236260564193669,59.90854083529933,-1.1552464294179485,58.030667924960994,63.97223704664714
2024-01-16 21:00:00,58.54612597081036,0,60.44663579035601,2.3271573002725305,59.660829041755875,-0.8166658177008866,58.018587620711486,58.030667924960994
2024-01-16 22:00:00,55.5400941280124,0,59.79191966412734,2.7046654394678096,58.91160451198433,-1.5720338175917108,58.54612597081036,58.018587620711486
